method_name,episode_id,target_id,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,91,"[-0.45077253,-1.767341,1.7754866,-1.3144461,-1.5978371,-0.011502123]","[0.39839977,-0.047727562,0.4539578]",0.2850880330829471,1.619164655482733,0.08132797815888405,false,0.02114701271057129,0.024102210998535156,6.25220513343811,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,92,"[-0.45665951,-1.7721218,1.7857073,-1.3126313,-1.598847,-0.012039014]","[0.39546263,-0.048882589,0.45091948]",0.2809276896152742,1.6149829103689708,0.07935328244843885,false,0.02080368995666504,0.02523064613342285,6.277437925338745,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,93,"[-0.46247661,-1.7768048,1.7958411,-1.3108084,-1.5997813,-0.012513498]","[0.39255494,-0.049981646,0.44788104]",0.27680432822569534,1.6109965131013333,0.07742487339638267,false,0.021254539489746094,0.0241851806640625,6.3016252517700195,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,94,"[-0.4682269,-1.7814565,1.805924,-1.3088504,-1.6005559,-0.012975113]","[0.38964564,-0.051001824,0.44484249]",0.2727134433163753,1.60718878229716,0.07555693754133057,false,0.021107912063598633,0.026070594787597656,6.327698469161987,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,95,"[-0.4739346,-1.7860207,1.81598,-1.3067994,-1.6011936,-0.013355961]","[0.38674894,-0.051963061,0.44177556]",0.2686302566613209,1.6035929739083428,0.07372344330400428,false,0.02088451385498047,0.029815196990966797,6.357516050338745,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,96,"[-0.47963613,-1.7903835,1.8260217,-1.3047933,-1.6018044,-0.013655564]","[0.38389945,-0.052911013,0.43864334]",0.26452119191249746,1.6001451422529334,0.07188134446619611,false,0.020760059356689453,0.023654937744140625,6.3811728954315186,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,97,"[-0.4852346,-1.7945136,1.8360784,-1.3029256,-1.6024168,-0.013891051]","[0.38111383,-0.053818952,0.43542889]",0.26038644492163276,1.5968177986016048,0.07004207076171588,false,0.021443605422973633,0.024348974227905273,6.405524253845215,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,98,"[-0.49074028,-1.798442,1.8460317,-1.3011726,-1.6030077,-0.014138749]","[0.37839609,-0.054692276,0.43219748]",0.2562813347158893,1.5935812641210347,0.0682374022260183,false,0.02154994010925293,0.02440166473388672,6.429927825927734,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,99,"[-0.49614884,-1.8022065,1.8558917,-1.2995409,-1.6035796,-0.014493285]","[0.37573588,-0.055525929,0.42895928]",0.25221208151157554,1.5903479495046713,0.06648017150362542,false,0.020732402801513672,0.023577451705932617,6.4535071849823,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,100,"[-0.50150615,-1.8058332,1.86567,-1.2979555,-1.6041444,-0.014873299]","[0.37311399,-0.05633074,0.42571476]",0.24816813820152,1.5871832963057295,0.0647680344959179,false,0.02109217643737793,0.0308072566986084,6.484316349029541,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,101,"[-0.50676912,-1.8093481,1.8754396,-1.2964118,-1.6046583,-0.015326981]","[0.37051824,-0.057078648,0.42244011]",0.24413422930966241,1.5840460871156874,0.06310995567773789,false,0.021558046340942383,0.024586915969848633,6.50890588760376,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,102,"[-0.51186663,-1.8127455,1.8851963,-1.2949286,-1.6050734,-0.015714866]","[0.36795872,-0.057742208,0.41913739]",0.24012570341013392,1.5810832995705149,0.0615252311546067,false,0.02074718475341797,0.023717880249023438,6.532626152038574,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,103,"[-0.51686315,-1.8160219,1.8948921,-1.293525,-1.6054265,-0.015986901]","[0.365439,-0.05835478,0.41582879]",0.2361518362099464,1.5783277016902793,0.0600215630850951,false,0.020791053771972656,0.02492046356201172,6.557548761367798,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,104,"[-0.52173972,-1.8191609,1.9044927,-1.2921862,-1.6056882,-0.016151961]","[0.36296809,-0.058911856,0.41252378]",0.232225892464751,1.5757865582706096,0.05862692726584609,false,0.020763635635375977,0.02372574806213379,6.5812764167785645,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,105,"[-0.52654944,-1.8221354,1.9140158,-1.2909883,-1.6058566,-0.016292197]","[0.36055464,-0.059440587,0.40921003]",0.22833067006616362,1.5733611502433738,0.05732068719808743,false,0.020789146423339844,0.029518842697143555,6.61079740524292,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,106,"[-0.53122339,-1.8249495,1.9234509,-1.2899291,-1.6058981,-0.016438907]","[0.35820442,-0.059914537,0.40589419]",0.22448346700965138,1.571042095411088,0.056121581457113184,false,0.02086782455444336,0.02404618263244629,6.634846210479736,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,107,"[-0.53580325,-1.8276819,1.9327745,-1.2889996,-1.6058835,-0.016622101]","[0.35589695,-0.060347863,0.40261328]",0.2207045862676264,1.5687907084705914,0.05504532687807119,false,0.021394729614257812,0.02438068389892578,6.659229278564453,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,108,"[-0.540282,-1.8301959,1.9420927,-1.2882171,-1.6058359,-0.016882267]","[0.35364592,-0.060749762,0.3992756]",0.2169159008582811,1.5665175504433282,0.05404624412603572,false,0.020774126052856445,0.023838520050048828,6.683070421218872,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,109,"[-0.54466675,-1.8325769,1.9514123,-1.2875338,-1.6057807,-0.017239423]","[0.35142455,-0.061111167,0.39590538]",0.2131333692221133,1.5642100382195716,0.05314994646026942,false,0.02121138572692871,0.025352001190185547,6.708425045013428,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,110,"[-0.54897954,-1.8347504,1.9607301,-1.286947,-1.6057064,-0.017637431]","[0.34924594,-0.061448067,0.39247978]",0.20933599902745237,1.561907557285193,0.05233459165683409,false,0.021119117736816406,0.029697895050048828,6.738125324249268,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,111,"[-0.55321545,-1.8367586,1.970036,-1.2863697,-1.6056222,-0.018113421]","[0.34709194,-0.06174957,0.38901412]",0.20553605852262494,1.5595886283770415,0.051617326647955666,false,0.02274012565612793,0.0259244441986084,6.764051675796509,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,112,"[-0.55737507,-1.8385902,1.9792536,-1.2858131,-1.6055601,-0.01864734]","[0.34497511,-0.062028103,0.38554004]",0.2017608247059413,1.5572720000784563,0.05100009215186946,false,0.0208437442779541,0.024483680725097656,6.788537502288818,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,113,"[-0.5613905,-1.8403489,1.9883402,-1.2853754,-1.6055286,-0.019136662]","[0.34289718,-0.062260672,0.38211548]",0.19807068290148674,1.5550702089530688,0.05052522605752946,false,0.021218538284301758,0.024104833602905273,6.812644720077515,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,114,"[-0.5653112,-1.8420146,1.9972988,-1.285058,-1.6055861,-0.019666936]","[0.34085575,-0.06247285,0.37873256]",0.19444848364065906,1.5528751401784258,0.0501739418374631,false,0.02109837532043457,0.025079727172851562,6.837727069854736,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,115,"[-0.56912756,-1.84365,2.0061393,-1.2848545,-1.6056842,-0.020186262]","[0.33884066,-0.062649824,0.37540627]",0.19091069073313952,1.5507552880105206,0.04996136760017554,false,0.02074599266052246,0.02872157096862793,6.866450786590576,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,116,"[-0.57286406,-1.8451789,2.0148577,-1.2847515,-1.6058329,-0.020707162]","[0.33686325,-0.062810108,0.37211323]",0.18743352064763225,1.5486801878968166,0.049858953199994185,false,0.02116703987121582,0.024135828018188477,6.8905885219573975,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,117,"[-0.57656658,-1.8465489,2.0234828,-1.2847398,-1.6060532,-0.021272764]","[0.33492276,-0.062973984,0.36882436]",0.18398352089888975,1.5465840362982903,0.04984283905018397,false,0.020751476287841797,0.023702383041381836,6.914293527603149,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,118,"[-0.58019178,-1.8477814,2.0319991,-1.2848397,-1.6064219,-0.021834239]","[0.33301851,-0.063134558,0.3655543]",0.18057617004586884,1.5444966191095522,0.049917979123143025,false,0.020788908004760742,0.026051759719848633,6.940346956253052,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,119,"[-0.58379343,-1.8489177,2.0404137,-1.2850795,-1.607038,-0.022443234]","[0.33113641,-0.063315317,0.36231479]",0.17720745073574584,1.5423374660927553,0.05002404077029453,false,0.02078080177307129,0.023709535598754883,6.9640583992004395,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,120,"[-0.58732476,-1.8499082,2.0487269,-1.2853376,-1.6079077,-0.023171483]","[0.3292734,-0.063498326,0.35908505]",0.17386682716318577,1.5400437973099728,0.0501398623248088,false,0.020819902420043945,0.029569387435913086,6.993629693984985,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,121,"[-0.59083262,-1.8507881,2.0568606,-1.2856136,-1.6089695,-0.024082696]","[0.32743746,-0.063699514,0.35590944]",0.17058721627088175,1.5375831327003624,0.0502599629121281,false,0.020822525024414062,0.02475571632385254,7.018387079238892,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,122,"[-0.59427243,-1.8515993,2.0648701,-1.2858764,-1.6102248,-0.025176204]","[0.32561162,-0.063891821,0.35277611]",0.16736651967765828,1.5349598063398402,0.050403909307144154,false,0.020733356475830078,0.023534536361694336,7.041923522949219,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,123,"[-0.59766635,-1.8523693,2.072748,-1.2861991,-1.6116245,-0.026360414]","[0.32380283,-0.064082623,0.34969932]",0.16421569066345762,1.5322670636429825,0.05057309399814024,false,0.020719051361083984,0.023552656173706055,7.065478086471558,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,124,"[-0.60096831,-1.8530828,2.0805658,-1.2865752,-1.6131572,-0.027560313]","[0.32200345,-0.064249113,0.34664375]",0.16111440920016923,1.529569594795409,0.05077439057025945,false,0.02176833152770996,0.02474212646484375,7.090222120285034,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,125,"[-0.60423151,-1.8537109,2.0883802,-1.2870595,-1.6148659,-0.028765784]","[0.3202078,-0.06441237,0.34357899]",0.1580267888124768,1.526842477419639,0.050995110407302466,false,0.02116703987121582,0.030270814895629883,7.120494842529297,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,126,"[-0.60740833,-1.8542041,2.0961147,-1.2876738,-1.6167217,-0.029981923]","[0.3184441,-0.064571656,0.34052369]",0.15497651636011484,1.524091119114955,0.05122349675653527,false,0.020835399627685547,0.02376866340637207,7.14426589012146,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,127,"[-0.61051313,-1.8545891,2.1037899,-1.2883366,-1.6187081,-0.031248095]","[0.31669492,-0.064718738,0.33747426]",0.15196142858507844,1.5212907085300338,0.05146449636402857,false,0.02114582061767578,0.025711536407470703,7.169979572296143,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,128,"[-0.61357268,-1.8548947,2.111361,-1.2890653,-1.6208252,-0.03256633]","[0.31496462,-0.064866878,0.33445871]",0.14900004745826975,1.5184437954165975,0.05171687955601874,false,0.021056652069091797,0.023888587951660156,7.193870544433594,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,129,"[-0.61659344,-1.8551492,2.1188677,-1.2899424,-1.622994,-0.033912727]","[0.31325516,-0.065010712,0.33147117]",0.14609126409075968,1.5155866812798802,0.05198911165264879,false,0.020729780197143555,0.024572134017944336,7.218445301055908,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,130,"[-0.61950481,-1.8552548,2.126255,-1.2909805,-1.6251996,-0.035229052]","[0.31159726,-0.065145425,0.32850611]",0.14324004013016683,1.512769639775106,0.052260330594503746,false,0.021076202392578125,0.029745817184448242,7.248193025588989,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,131,"[-0.62235375,-1.8551443,2.1335804,-1.2921253,-1.6274662,-0.036601977]","[0.3099778,-0.065282419,0.32551867]",0.14040126721675236,1.5098874793679453,0.05251048823302547,false,0.02094435691833496,0.023910045623779297,7.2721052169799805,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,132,"[-0.62514437,-1.8549135,2.1408619,-1.2932593,-1.6298727,-0.038017181]","[0.30836168,-0.065408334,0.3225264]",0.13759086269172563,1.5069562655318751,0.052764561943734786,false,0.02117156982421875,0.024724721908569336,7.296832323074341,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,133,"[-0.62787823,-1.8547167,2.147995,-1.2944239,-1.6324249,-0.039472954]","[0.30675444,-0.065528601,0.3196182]",0.13488021293519936,1.5040067809026028,0.053050755095088734,false,0.021269798278808594,0.024391651153564453,7.321227073669434,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,134,"[-0.63051678,-1.854553,2.1549365,-1.2956877,-1.6351448,-0.040991975]","[0.30517504,-0.065646648,0.31681225]",0.13228536563387963,1.5010101343941644,0.05336765550051149,false,0.021091222763061523,0.024297714233398438,7.345527410507202,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,135,"[-0.6330692,-1.8543468,2.1617292,-1.2970609,-1.6379719,-0.042630163]","[0.30362943,-0.065763362,0.31406909]",0.12977474905487327,1.4979105202304535,0.053696903719840275,false,0.023362159729003906,0.032709598541259766,7.378238916397095,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,136,"[-0.63552022,-1.8540979,2.1682844,-1.2985214,-1.6409543,-0.044359104]","[0.30213258,-0.065891117,0.311423]",0.12736996889345364,1.4947281276383106,0.054029076685383176,false,0.021250009536743164,0.024187564849853516,7.402429580688477,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,137,"[-0.63793067,-1.8538077,2.1746569,-1.2999819,-1.6440947,-0.046113399]","[0.30066016,-0.066034399,0.30884951]",0.12504387259060287,1.4915208571855165,0.054360787169574404,false,0.020754337310791016,0.02376389503479004,7.426195859909058,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,138,"[-0.64026046,-1.8534385,2.1808076,-1.3013692,-1.647376,-0.047751612]","[0.29922107,-0.066184253,0.30635107]",0.12280416484888122,1.4884288159877812,0.05468111658711036,false,0.022621631622314453,0.025645732879638672,7.451843738555908,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,139,"[-0.6425626,-1.8530185,2.1867698,-1.3027857,-1.65074,-0.049354547]","[0.29781687,-0.066353753,0.30392423]",0.1206392054845802,1.4853807473349867,0.05499289098101118,false,0.020856618881225586,0.02383732795715332,7.475682973861694,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,140,"[-0.6447731,-1.8525382,2.192487,-1.3042277,-1.6541986,-0.0509725]","[0.29646474,-0.066535503,0.30158794]",0.11856869859627002,1.482330141417501,0.055292592286514675,false,0.02238917350769043,0.030249834060668945,7.505934953689575,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,141,"[-0.64690983,-1.8519252,2.1980055,-1.3057139,-1.6577392,-0.052666126]","[0.29516506,-0.06673535,0.29930404]",0.1165578793728297,1.4792032913103765,0.05556359209273576,false,0.02230048179626465,0.02530193328857422,7.53123927116394,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,142,"[-0.64894233,-1.851153,2.2034279,-1.3072223,-1.6614135,-0.054449094]","[0.29389524,-0.066932842,0.29702425]",0.11457997756134365,1.475967333523653,0.05581362080709876,false,0.02077460289001465,0.023699522018432617,7.554940938949585,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,143,"[-0.65086157,-1.8502319,2.2088264,-1.308806,-1.6652629,-0.056340451]","[0.29264215,-0.067120567,0.29472506]",0.11262172878185339,1.4725890125606307,0.05605433570351524,false,0.02075052261352539,0.024952173233032227,7.579899311065674,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,144,"[-0.65265944,-1.849224,2.2140904,-1.3105275,-1.6692416,-0.058244669]","[0.29143339,-0.067311637,0.2924681]",0.1107234457562273,1.469180908678012,0.05628742978049066,false,0.02108311653137207,0.024115800857543945,7.60401725769043,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,145,"[-0.65434747,-1.84808,2.2191744,-1.3123983,-1.6733783,-0.060214868]","[0.29028317,-0.06752532,0.29025751]",0.1088750463429054,1.4656760697539972,0.056492519929755014,false,0.020782470703125,0.02954840660095215,7.633567810058594,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,146,"[-0.65595954,-1.8468627,2.2240545,-1.3143813,-1.6776216,-0.06223062]","[0.28918743,-0.067764312,0.28811803]",0.10709016230884165,1.4621184575958022,0.05667692403986027,false,0.020752906799316406,0.024499893188476562,7.658069849014282,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,147,"[-0.65750309,-1.8456172,2.2287788,-1.3164663,-1.6819115,-0.064271484]","[0.28813323,-0.068014309,0.28604186]",0.10536994246015885,1.4585486588354117,0.05685584693401578,false,0.02106189727783203,0.02389669418334961,7.681968450546265,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,148,"[-0.65901255,-1.8443025,2.2334496,-1.3186286,-1.6862362,-0.066416683]","[0.28709754,-0.068268083,0.28397739]",0.10368045072834746,1.4548844405085033,0.057028908016475685,false,0.02111506462097168,0.024101972579956055,7.706072568893433,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,149,"[-0.66045337,-1.8429524,2.2379573,-1.3208593,-1.6905999,-0.068572654]","[0.28610346,-0.068532586,0.28197557]",0.10205315059845517,1.4512236323814633,0.05719188097015694,false,0.021146535873413086,0.02403879165649414,7.730113506317139,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,150,"[-0.66179647,-1.8416339,2.2423265,-1.3231658,-1.6949943,-0.070817016]","[0.28514284,-0.068791077,0.2800442]",0.10050348536389432,1.4475062232454443,0.05736574453098994,false,0.020809412002563477,0.029072999954223633,7.759188175201416,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,151,"[-0.66306007,-1.8403276,2.2464981,-1.3255969,-1.6994387,-0.073176834]","[0.28423518,-0.069067731,0.27820116]",0.09902463420550096,1.4436935884689344,0.057534363546461215,false,0.020749807357788086,0.023642301559448242,7.782832384109497,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,152,"[-0.66430658,-1.8389833,2.2504273,-1.3280808,-1.7039244,-0.075710038]","[0.28338474,-0.069386192,0.2764478]",0.09759686802929969,1.4397241845177942,0.05767210452123135,false,0.021135807037353516,0.02495408058166504,7.807788133621216,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,153,"[-0.66548565,-1.8376115,2.2542137,-1.3306242,-1.7084868,-0.078372226]","[0.28257027,-0.069717757,0.27474898]",0.09621470348336801,1.4356344453746368,0.0577993729864366,false,0.020714521408081055,0.023548364639282227,7.83133864402771,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,154,"[-0.66656473,-1.8361721,2.2578926,-1.3331594,-1.7131595,-0.081116734]","[0.28178075,-0.0700472,0.27307966]",0.09487166603229878,1.4314598004778596,0.05791400427260435,false,0.02097797393798828,0.023845195770263672,7.8551857471466064,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,155,"[-0.66760163,-1.8345634,2.2615543,-1.3357048,-1.7179043,-0.083915598]","[0.28100368,-0.070379645,0.27137893]",0.09352421232207161,1.4272140315481554,0.05800044639264548,false,0.020718812942504883,0.02908945083618164,7.884277105331421,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,156,"[-0.66860346,-1.8327681,2.2651153,-1.3383115,-1.7227212,-0.086754709]","[0.28026512,-0.070738025,0.26967454]",0.09217289738059894,1.4229046112152355,0.05804174663512647,false,0.02085137367248535,0.024928808212280273,7.909208059310913,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,157,"[-0.66955314,-1.8309018,2.2686326,-1.3409929,-1.7276753,-0.089595993]","[0.2795406,-0.071105763,0.2679767]",0.09083723532723076,1.4185743224780438,0.058074652118683914,false,0.021480083465576172,0.024521827697753906,7.933732032775879,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,158,"[-0.6704057,-1.8289397,2.272065,-1.3438021,-1.7327526,-0.092495973]","[0.27885193,-0.071483321,0.26629484]",0.08952187683905384,1.4141685647627127,0.05809091546322433,false,0.02402949333190918,0.027075767517089844,7.960809707641602,
storm_mppi_tuned,0,tuned_tall_pilot_00,tall,159,"[-0.67120067,-1.8269623,2.2754552,-1.3466864,-1.7379658,-0.095440525]","[0.27817336,-0.071865387,0.26463377]",0.08823451030936769,1.409714249662407,0.058111676348591226,false,0.02092766761779785,0.023943185806274414,7.984760046005249,
